timestamp_ms,price,sources,spread
1775469339379,69723.94,3,7.6
1775469340369,69723.94,3,7.6
1775469340380,69723.94,3,7.6
1775469341370,69726.0,3,14.0
1775469341381,69726.0,3,14.0
1775469342371,69724.03,3,11.9
1775469342382,69724.03,3,11.9
1775469343373,69722.97,3,8.9
1775469343383,69722.97,3,8.9
1775469344373,69722.97,3,8.9
1775469344384,69722.97,3,8.9
1775469345374,69724.57,3,8.0
1775469345386,69724.57,3,8.0
1775469346375,69730.77,3,11.19
1775469346387,69730.77,3,11.19
1775469347376,69746.37,3,11.4
1775469347387,69746.37,3,11.4
1775469348377,69754.7,3,9.59
1775469348388,69754.7,3,9.59
1775469349378,69755.7,3,9.59
1775469349389,69755.7,3,9.59
1775469350378,69758.27,3,5.5
1775469350390,69758.27,3,5.5
1775469351379,69754.0,3,13.9
1775469351390,69753.1,3,16.6
1775469352380,69748.15,3,7.2
1775469352392,69748.15,3,7.2
1775469353381,69748.15,3,7.2
1775469353393,69748.15,3,7.2
1775469354382,69748.15,3,7.2
1775469354394,69748.15,3,7.2
1775469355383,69750.84,3,8.11
1775469355395,69750.84,3,8.11
1775469356384,69748.63,3,14.7
1775469356396,69748.63,3,14.7
1775469357385,69748.7,3,14.5
1775469357397,69748.7,3,14.5
1775469358386,69747.46,3,10.79
1775469358398,69747.46,3,10.79
1775469359387,69748.13,3,8.79
1775469359399,69748.13,3,8.79
1775469360387,69748.13,3,8.68
1775469360401,69748.13,3,8.68
1775469361388,69748.13,3,8.68
1775469361401,69748.13,3,8.68
1775469362389,69748.1,3,8.79
1775469362403,69748.1,3,8.79
1775469363391,69745.99,3,13.28
1775469363403,69745.99,3,13.28
1775469364397,69746.0,3,13.29
1775469364404,69746.0,3,13.29
1775469365397,69746.0,3,13.29
1775469365407,69746.0,3,13.29
1775469366398,69740.33,3,9.79
1775469366408,69740.33,3,9.79
1775469367399,69736.36,3,11.1
1775469367408,69736.36,3,11.1
1775469368400,69736.36,3,11.1
1775469368409,69736.36,3,11.1
1775469369401,69736.36,3,11.1
1775469369410,69736.36,3,11.1
1775469370402,69734.6,3,6.6
1775469370411,69734.6,3,6.6
1775469371402,69734.6,3,6.6
1775469371411,69734.6,3,6.6
1775469372404,69734.56,3,6.5
1775469372412,69734.56,3,6.5
1775469373405,69734.54,3,6.5
1775469373414,69734.54,3,6.5
1775469374406,69733.18,3,5.65
1775469374415,69733.18,3,5.65
1775469375407,69732.42,3,7.95
1775469375416,69732.42,3,7.95
1775469376407,69732.42,3,7.95
1775469376417,69732.42,3,7.95
1775469377408,69731.11,3,11.84
1775469377417,69731.11,3,11.84
1775469378409,69731.12,3,11.85
1775469378418,69731.12,3,11.85
1775469379410,69741.54,3,6.4
1775469379418,69741.54,3,6.4
1775469380413,69741.45,3,10.0
1775469380421,69741.45,3,10.0
1775469381413,69741.15,3,9.1
1775469381421,69741.15,3,9.1
1775469382414,69741.18,3,9.2
1775469382422,69740.82,3,10.3
1775469383414,69745.56,3,6.29
1775469383426,69747.03,3,7.6
1775469384415,69752.47,3,14.71
1775469384426,69752.47,3,14.71
1775469385417,69752.47,3,14.7
1775469385427,69752.47,3,14.7
1775469386418,69753.17,3,12.6
1775469386427,69753.17,3,12.6
1775469387418,69753.17,3,12.6
1775469387428,69753.17,3,12.6
1775469388419,69753.2,3,12.6
1775469388430,69753.2,3,12.6
1775469389420,69756.76,3,9.58
1775469389430,69756.76,3,9.58
1775469390421,69757.81,3,11.22
1775469390431,69757.81,3,11.22
1775469391422,69766.36,3,9.67
1775469391432,69766.36,3,9.67
1775469392424,69769.61,3,15.13
1775469392433,69769.61,3,15.13
1775469393425,69769.61,3,15.12
1775469393434,69769.61,3,15.12
1775469394426,69769.61,3,15.13
1775469394435,69769.61,3,15.13
1775469395427,69769.61,3,15.13
1775469395436,69769.61,3,15.13
1775469396432,69769.61,3,15.12
1775469396437,69769.61,3,15.12
1775469397433,69770.04,3,15.13
1775469397438,69770.04,3,15.13
1775469398434,69770.01,3,15.22
1775469398439,69770.01,3,15.22
1775469399435,69770.01,3,15.23
1775469399477,69770.01,3,15.23
1775469400436,69770.01,3,15.13
1775469400478,69770.01,3,15.13
1775469401437,69770.91,3,15.2
1775469401479,69770.91,3,15.2
1775469402438,69771.0,3,9.6
1775469402481,69771.0,3,9.6
1775469403439,69768.21,3,1.24
1775469403482,69768.21,3,1.24
1775469404440,69769.65,3,2.65
1775469404483,69769.65,3,2.65
1775469405441,69767.22,3,9.95
1775469405484,69767.22,3,9.95
1775469406442,69767.25,3,9.95
1775469406485,69767.25,3,9.95
1775469407442,69767.25,3,9.95
1775469407486,69767.25,3,9.95
1775469408444,69771.47,3,7.81
1775469408486,69771.47,3,7.81
1775469409444,69771.47,3,7.81
1775469409487,69771.47,3,7.81
1775469410445,69772.71,3,7.82
1775469410488,69772.71,3,7.82
1775469411447,69772.67,3,7.91
1775469411489,69772.67,3,7.91
1775469412447,69772.7,3,7.81
1775469412490,69772.7,3,7.81
1775469413447,69772.67,3,7.91
1775469413491,69772.67,3,7.91
1775469414449,69772.67,3,7.91
1775469414493,69772.67,3,7.91
1775469415450,69772.67,3,7.92
1775469415494,69772.67,3,7.92
1775469416450,69772.67,3,7.92
1775469416495,69772.67,3,7.92
1775469417452,69772.7,3,7.91
1775469417496,69772.7,3,7.91
1775469418453,69772.71,3,7.92
1775469418497,69772.71,3,7.92
1775469419453,69772.7,3,7.91
1775469419499,69772.7,3,7.91
1775469420454,69775.07,3,3.3
1775469420501,69775.07,3,3.3
1775469421455,69775.56,3,4.38
1775469421502,69775.56,3,4.38
1775469422456,69775.59,3,4.27
1775469422503,69775.59,3,4.27
1775469423458,69775.83,3,5.68
1775469423504,69775.83,3,5.68
1775469424459,69775.56,3,5.99
1775469424505,69774.86,3,5.99
1775469425460,69759.9,3,15.71
1775469425506,69758.44,3,16.01
1775469426461,69754.76,3,6.09
1775469426507,69754.76,3,6.09
1775469427462,69756.12,3,5.97
1775469427508,69756.12,3,5.97
1775469428463,69756.09,3,5.96
1775469428509,69756.09,3,5.96
1775469429463,69751.43,3,12.19
1775469429510,69751.43,3,12.19
1775469430465,69750.8,3,12.2
1775469430511,69750.8,3,12.2
1775469431471,69751.9,3,8.89
1775469431512,69751.9,3,8.89
1775469432472,69750.83,3,12.09
1775469432513,69750.83,3,12.09
1775469433473,69745.89,3,7.08
1775469433513,69745.89,3,7.08
1775469434473,69743.59,3,0.04
1775469434514,69743.59,3,0.04
1775469435474,69743.16,3,1.17
1775469435526,69743.16,3,1.17
1775469436475,69743.16,3,1.17
1775469436527,69743.16,3,1.17
1775469437477,69743.16,3,1.17
1775469437528,69743.16,3,1.17
1775469438477,69743.16,3,1.17
1775469438532,69743.16,3,1.17
1775469439479,69743.16,3,1.17
1775469439533,69743.16,3,1.17
1775469440480,69744.69,3,10.47
1775469440534,69744.69,3,10.47
1775469441486,69744.29,3,11.67
1775469441535,69744.29,3,11.67
1775469442486,69744.29,3,11.68
1775469442536,69744.29,3,11.68
1775469443488,69744.26,3,11.68
1775469443537,69744.26,3,11.68
1775469444489,69744.26,3,11.67
1775469444543,69744.26,3,11.67
1775469445489,69744.26,3,11.68
1775469445544,69744.26,3,11.68
1775469446490,69744.26,3,11.67
1775469446544,69744.26,3,11.67
1775469447492,69744.26,3,11.68
1775469447545,69744.26,3,11.68
1775469448493,69744.26,3,11.67
1775469448545,69744.26,3,11.67
1775469449494,69744.26,3,11.67
1775469449546,69744.26,3,11.67
1775469450494,69744.26,3,11.67
1775469450547,69744.26,3,11.67
1775469451516,69744.26,3,11.67
1775469451548,69744.26,3,11.67
1775469452517,69744.23,3,11.78
1775469452549,69744.23,3,11.78
1775469453518,69735.79,3,17.17
1775469453550,69735.79,3,17.17
1775469454519,69733.18,3,10.13
1775469454552,69733.18,3,10.13
1775469455521,69733.18,3,10.13
1775469455553,69733.18,3,10.13
1775469456521,69733.18,3,10.13
1775469456555,69733.18,3,10.13
1775469457522,69733.18,3,10.13
1775469457556,69733.18,3,10.13
1775469458524,69733.21,3,10.13
1775469458557,69733.21,3,10.13
1775469459525,69734.71,3,11.0
1775469459558,69734.71,3,11.0
1775469460526,69734.85,3,11.2
1775469460559,69734.85,3,11.2
1775469461527,69738.1,3,7.81
1775469461560,69738.1,3,7.81
1775469462528,69738.57,3,6.41
1775469462561,69738.57,3,6.41
1775469463529,69738.57,3,6.41
1775469463562,69738.57,3,6.41
1775469464530,69739.1,3,6.41
1775469464563,69739.1,3,6.41
1775469465530,69742.41,3,9.32
1775469465564,69742.41,3,9.32
1775469466531,69742.44,3,9.21
1775469466565,69742.44,3,9.21
1775469467532,69727.1,3,35.51
1775469467566,69727.1,3,35.51
1775469468541,69722.27,3,10.61
1775469468567,69722.27,3,10.61
1775469469542,69722.93,3,8.6
1775469469568,69722.93,3,8.6
1775469470543,69703.7,3,9.71
1775469470568,69703.7,3,9.71
1775469471544,69704.97,3,9.72
1775469471569,69704.97,3,9.72
1775469472545,69705.07,3,9.41
1775469472569,69705.07,3,9.41
1775469473546,69705.07,3,9.42
1775469473570,69705.07,3,9.42
1775469474548,69706.1,3,9.41
1775469474570,69706.1,3,9.41
1775469475548,69707.71,3,4.72
1775469475574,69707.71,3,4.72
1775469476548,69707.97,3,4.72
1775469476575,69707.97,3,4.72
1775469477550,69708.47,3,5.4
1775469477576,69708.47,3,5.4
1775469478551,69708.51,3,5.3
1775469478577,69708.51,3,5.3
1775469479552,69708.51,3,5.3
1775469479578,69708.51,3,5.3
1775469480553,69708.4,3,5.2
1775469480579,69708.4,3,5.2
1775469481554,69704.95,3,8.6
1775469481581,69704.95,3,8.6
1775469482555,69704.51,3,7.3
1775469482581,69704.51,3,7.3
1775469483556,69703.22,3,7.3
1775469483582,69703.22,3,7.3
1775469484557,69703.22,3,7.3
1775469484583,69703.22,3,7.3
1775469485558,69702.22,3,4.9
1775469485585,69702.22,3,4.9
1775469486560,69709.31,3,7.94
1775469486586,69709.31,3,7.94
1775469487561,69709.31,3,7.94
1775469487587,69709.31,3,7.94
1775469488561,69709.41,3,7.84
1775469488588,69709.41,3,7.84
1775469489563,69709.41,3,7.83
1775469489590,69709.41,3,7.83
1775469490563,69709.41,3,7.84
1775469490590,69709.41,3,7.84
1775469491564,69709.41,3,7.83
1775469491590,69709.41,3,7.83
1775469492566,69715.92,3,9.67
1775469492591,69715.92,3,9.67
1775469493567,69715.92,3,9.66
1775469493592,69715.92,3,9.66
1775469494568,69716.15,3,9.66
1775469494592,69716.15,3,9.66
1775469495569,69716.19,3,9.56
1775469495593,69716.19,3,9.56
1775469496570,69716.16,3,9.67
1775469496594,69716.16,3,9.67
1775469497571,69716.19,3,9.57
1775469497596,69716.19,3,9.57
1775469498573,69716.19,3,9.57
1775469498597,69716.19,3,9.57
1775469499574,69716.19,3,9.56
1775469499597,69716.19,3,9.56
1775469500575,69716.19,3,9.56
1775469500598,69716.19,3,9.56
1775469501575,69716.15,3,9.66
1775469501599,69716.15,3,9.66
1775469502576,69716.15,3,9.66
1775469502600,69716.15,3,9.66
1775469503577,69716.19,3,9.57
1775469503602,69716.19,3,9.57
1775469504578,69716.19,3,9.57
1775469504603,69716.19,3,9.57
1775469505580,69716.16,3,9.67
1775469505605,69716.16,3,9.67
1775469506581,69716.16,3,9.67
1775469506605,69716.16,3,9.67
1775469507581,69716.15,3,9.66
1775469507607,69716.15,3,9.66
1775469508582,69716.15,3,9.66
1775469508608,69716.15,3,9.66
1775469509585,69716.15,3,9.66
1775469509609,69716.15,3,9.66
1775469510586,69716.15,3,9.66
1775469510609,69716.15,3,9.66
1775469511594,69716.16,3,9.67
1775469511610,69716.16,3,9.67
1775469512605,69716.15,3,9.66
1775469512611,69716.15,3,9.66
1775469513609,69714.09,3,9.96
1775469513612,69714.09,3,9.96
1775469514610,69709.45,3,5.35
1775469514613,69709.45,3,5.35
1775469515612,69708.12,3,10.45
1775469515614,69708.12,3,10.45
1775469516613,69711.08,3,5.3
1775469516615,69711.08,3,5.3
1775469517614,69709.43,3,24.79
1775469517616,69709.43,3,24.79
1775469518614,69717.9,3,8.7
1775469518617,69717.9,3,8.7
1775469519615,69718.19,3,9.6
1775469519618,69718.19,3,9.6
1775469520616,69720.35,3,5.1
1775469520619,69720.35,3,5.1
1775469521616,69726.98,3,11.7
1775469521619,69726.98,3,11.7
1775469522618,69729.9,3,12.6
1775469522620,69729.9,3,12.6
1775469523619,69729.9,3,12.61
1775469523621,69729.9,3,12.61
1775469524619,69731.73,3,17.88
1775469524622,69732.03,3,17.88
1775469525621,69732.02,3,17.87
1775469525624,69732.02,3,17.87
1775469526621,69735.44,3,14.23
1775469526625,69735.44,3,14.23
1775469527621,69736.24,3,11.83
1775469527632,69736.24,3,11.83
1775469528623,69736.63,3,12.98
1775469528632,69736.63,3,12.98
1775469529624,69736.63,3,12.99
1775469529632,69736.63,3,12.99
1775469530625,69741.45,3,9.55
1775469530634,69741.45,3,9.55
1775469531626,69741.55,3,9.55
1775469531635,69741.55,3,9.55
1775469532627,69741.65,3,9.56
1775469532635,69741.65,3,9.56
1775469533628,69745.03,3,12.38
1775469533637,69745.03,3,12.38
1775469534629,69749.43,3,12.49
1775469534638,69749.43,3,12.49
1775469535630,69750.23,3,10.08
1775469535639,69750.23,3,10.08
1775469536631,69750.2,3,10.19
1775469536640,69750.2,3,10.19
1775469537632,69750.23,3,10.18
1775469537640,69750.23,3,10.18
1775469538633,69751.6,3,14.4
1775469538649,69751.6,3,14.4
1775469539634,69749.61,3,13.94
1775469539651,69749.61,3,13.94
1775469540634,69749.59,3,13.87
1775469540652,69749.59,3,13.87
1775469541647,69747.77,3,8.4
1775469541653,69747.77,3,8.4
1775469542648,69747.77,3,8.41
1775469542653,69747.77,3,8.41
1775469543649,69747.17,3,8.41
1775469543654,69747.17,3,8.41
1775469544650,69745.01,3,4.52
1775469544654,69745.01,3,4.52
1775469545651,69745.01,3,4.52
1775469545655,69745.01,3,4.52
1775469546651,69745.01,3,4.53
1775469546656,69745.01,3,4.53
1775469547652,69745.01,3,4.53
1775469547656,69745.01,3,4.53
1775469548653,69735.71,3,19.63
1775469548657,69735.71,3,19.63
1775469549654,69732.99,3,12.07
1775469549671,69732.99,3,12.07
1775469550655,69724.97,3,9.7
1775469550672,69724.97,3,9.7
1775469551656,69724.97,3,9.7
1775469551673,69724.97,3,9.7
1775469552656,69724.97,3,9.7
1775469552674,69724.97,3,9.7
1775469553658,69724.83,3,10.1
1775469553675,69724.83,3,10.1
1775469554659,69724.8,3,10.11
1775469554676,69724.8,3,10.11
1775469555660,69719.23,3,17.3
1775469555677,69719.23,3,17.3
1775469556660,69716.27,3,12.22
1775469556678,69716.27,3,12.22
1775469557661,69716.28,3,12.23
1775469557680,69716.28,3,12.23
1775469558663,69716.28,3,12.23
1775469558681,69716.28,3,12.23
1775469559663,69712.61,3,23.33
1775469559682,69712.61,3,23.33
1775469560665,69731.54,3,17.78
1775469560683,69731.54,3,17.78
1775469561666,69731.15,3,9.14
1775469561684,69731.15,3,9.14
1775469562667,69726.06,3,7.48
1775469562685,69726.06,3,7.48
1775469563668,69725.46,3,7.78
1775469563685,69725.46,3,7.78
1775469564670,69725.49,3,7.78
1775469564686,69725.49,3,7.78
1775469565671,69725.49,3,7.78
1775469565687,69725.49,3,7.78
1775469566672,69725.53,3,7.68
1775469566688,69725.53,3,7.68
1775469567673,69725.53,3,7.69
1775469567689,69725.53,3,7.69
1775469568675,69725.49,3,7.78
1775469568690,69725.49,3,7.78
1775469569676,69725.49,3,7.78
1775469569691,69725.49,3,7.78
1775469570678,69725.46,3,7.79
1775469570693,69725.46,3,7.79
1775469571679,69725.46,3,7.78
1775469571695,69725.46,3,7.78
1775469572681,69725.46,3,7.79
1775469572697,69725.46,3,7.79
1775469573682,69725.49,3,7.78
1775469573698,69725.49,3,7.78
1775469574683,69725.49,3,7.78
1775469574700,69725.49,3,7.78
1775469575684,69725.5,3,7.69
1775469575701,69725.5,3,7.69
1775469576685,69725.49,3,7.68
1775469576702,69725.49,3,7.68
1775469577686,69725.5,3,7.69
1775469577703,69725.5,3,7.69
1775469578687,69725.46,3,7.78
1775469578705,69725.46,3,7.78
1775469579689,69725.46,3,7.78
1775469579706,69725.46,3,7.78
1775469580691,69725.27,3,7.0
1775469580706,69725.27,3,7.0
1775469581693,69725.27,3,7.0
1775469581708,69725.27,3,7.0
1775469582693,69725.24,3,7.11
1775469582709,69725.24,3,7.11
1775469583695,69725.3,3,7.01
1775469583710,69725.3,3,7.01
1775469584696,69725.27,3,7.01
1775469584712,69725.27,3,7.01
1775469585697,69716.04,3,7.12
1775469585713,69716.04,3,7.12
1775469586699,69718.67,3,4.7
1775469586714,69718.67,3,4.7
1775469587700,69721.56,3,5.09
1775469587716,69721.56,3,5.09
1775469588701,69721.56,3,5.08
1775469588717,69721.56,3,5.08
1775469589702,69721.56,3,5.08
1775469589718,69721.56,3,5.08
1775469590704,69721.56,3,4.99
1775469590718,69721.56,3,4.99
1775469591704,69721.6,3,4.89
1775469591719,69721.6,3,4.89
1775469592705,69721.6,3,4.89
1775469592720,69721.6,3,4.89
1775469593707,69721.66,3,4.68
1775469593721,69721.66,3,4.68
1775469594717,69721.66,3,4.68
1775469594722,69721.66,3,4.68
1775469595721,69721.66,3,4.69
1775469595723,69721.66,3,4.69
1775469596722,69723.06,3,4.09
1775469596724,69723.06,3,4.09
1775469597723,69726.24,3,8.7
1775469597725,69726.24,3,8.7
1775469598724,69726.24,3,8.7
1775469598726,69726.24,3,8.7
1775469599724,69726.23,3,8.7
1775469599726,69726.23,3,8.7
1775469600726,69734.63,3,11.9
1775469600728,69734.63,3,11.9
1775469601727,69739.72,3,7.15
1775469601728,69739.72,3,7.15
1775469602728,69749.92,3,1.54
1775469602728,69749.92,3,1.54
1775469603729,69757.48,3,14.93
1775469603729,69757.48,3,14.93
1775469604730,69757.84,3,14.62
1775469604730,69757.84,3,14.62
1775469605731,69761.71,3,8.72
1775469605731,69761.71,3,8.72
1775469606732,69762.47,3,8.42
1775469606732,69762.47,3,8.42
1775469607732,69762.97,3,8.9
1775469607733,69762.97,3,8.9
1775469608734,69772.94,3,6.87
1775469608734,69772.94,3,6.87
1775469609734,69769.99,3,15.36
1775469609734,69769.99,3,15.36
1775469610735,69773.4,3,12.3
1775469610736,69773.4,3,12.3
1775469611736,69776.0,3,4.5
1775469611737,69776.0,3,4.5
1775469612737,69773.23,3,7.0
1775469612738,69773.23,3,7.0
1775469613738,69768.03,3,15.19
1775469613739,69768.03,3,15.19
1775469614739,69763.63,3,7.7
1775469614740,69763.63,3,7.7
1775469615740,69761.8,3,9.9
1775469615741,69761.8,3,9.9
1775469616741,69760.01,3,6.22
1775469616742,69760.01,3,6.22
1775469617742,69759.37,3,8.21
1775469617743,69759.37,3,8.21
1775469618742,69759.37,3,8.21
1775469618744,69759.37,3,8.21
1775469619743,69759.41,3,8.12
1775469619745,69759.41,3,8.12
1775469620744,69759.17,3,8.71
1775469620745,69759.17,3,8.71
1775469621745,69759.17,3,8.71
1775469621746,69759.17,3,8.71
1775469622746,69759.17,3,8.71
1775469622747,69759.17,3,8.71
1775469623746,69759.14,3,8.81
1775469623749,69759.14,3,8.81
1775469624747,69761.67,3,6.9
1775469624750,69761.67,3,6.9
1775469625749,69760.37,3,8.52
1775469625751,69760.37,3,8.52
1775469626749,69760.37,3,8.52
1775469626752,69760.37,3,8.52
1775469627749,69758.17,3,11.91
1775469627754,69758.17,3,11.91
1775469628750,69758.14,3,11.91
1775469628755,69758.14,3,11.91
1775469629751,69756.3,3,11.91
1775469629756,69756.3,3,11.91
1775469630751,69750.72,3,10.06
1775469630757,69750.72,3,10.06
1775469631753,69750.72,3,10.07
1775469631758,69750.72,3,10.07
1775469632754,69750.72,3,10.06
1775469632758,69750.72,3,10.06
1775469633754,69750.72,3,10.06
1775469633759,69750.72,3,10.06
1775469634755,69750.72,3,10.06
1775469634760,69750.72,3,10.06
1775469635756,69750.72,3,10.07
1775469635761,69750.72,3,10.07
1775469636757,69750.75,3,9.96
1775469636762,69750.75,3,9.96
1775469637757,69745.88,3,16.34
1775469637763,69745.88,3,16.34
1775469638758,69744.9,3,13.41
1775469638764,69744.9,3,13.41
1775469639759,69744.7,3,13.91
1775469639765,69744.7,3,13.91
1775469640760,69745.87,3,13.91
1775469640766,69745.87,3,13.91
1775469641761,69744.71,3,13.83
1775469641767,69744.71,3,13.83
1775469642761,69744.68,3,13.93
1775469642767,69744.68,3,13.93
1775469643761,69744.68,3,13.94
1775469643767,69744.68,3,13.94
1775469644762,69744.64,3,13.93
1775469644768,69744.64,3,13.93
1775469645762,69741.41,3,16.44
1775469645769,69741.41,3,16.44
1775469646763,69737.27,3,4.1
1775469646770,69737.27,3,4.1
1775469647764,69736.27,3,5.9
1775469647770,69736.27,3,5.9
1775469648766,69733.79,3,2.58
1775469648771,69733.79,3,2.58
1775469649767,69727.06,3,14.39
1775469649771,69727.06,3,14.39
1775469650768,69724.43,3,8.8
1775469650773,69724.43,3,8.8
1775469651769,69724.27,3,9.3
1775469651774,69724.27,3,9.3
1775469652770,69724.24,3,9.31
1775469652775,69724.24,3,9.31
1775469653772,69724.24,3,9.31
1775469653776,69724.24,3,9.31
1775469654772,69724.27,3,9.31
1775469654777,69724.27,3,9.31
1775469655774,69724.27,3,9.31
1775469655778,69724.27,3,9.31
1775469656775,69724.27,3,9.31
1775469656779,69724.27,3,9.31
1775469657776,69724.27,3,9.31
1775469657780,69724.27,3,9.31
1775469658776,69724.27,3,9.31
1775469658781,69724.27,3,9.31
1775469659778,69724.27,3,9.31
1775469659782,69724.27,3,9.31
1775469660778,69734.63,3,12.3
1775469660783,69734.63,3,12.3
1775469661779,69740.35,3,14.36
1775469661784,69740.35,3,14.36
1775469662780,69740.48,3,14.35
1775469662786,69740.48,3,14.35
1775469663781,69743.18,3,6.15
1775469663787,69743.18,3,6.15
1775469664783,69745.69,3,2.16
1775469664788,69745.69,3,2.16
1775469665784,69754.5,3,6.1
1775469665789,69754.5,3,6.1
1775469666785,69756.09,3,4.7
1775469666790,69756.09,3,4.7
1775469667786,69757.53,3,7.69
1775469667791,69757.53,3,7.69
1775469668786,69761.86,3,10.7
1775469668793,69761.86,3,10.7
1775469669787,69763.62,3,10.7
1775469669793,69763.62,3,10.7
1775469670788,69763.62,3,10.7
1775469670794,69763.62,3,10.7
1775469671789,69764.96,3,12.69
1775469671795,69764.96,3,12.69
1775469672789,69764.93,3,12.8
1775469672796,69764.93,3,12.8
1775469673790,69764.93,3,12.8
1775469673797,69764.93,3,12.8
1775469674791,69764.97,3,12.7
1775469674798,69764.97,3,12.7
1775469675791,69764.93,3,12.8
1775469675799,69764.93,3,12.8
1775469676792,69763.8,3,12.8
1775469676800,69763.8,3,12.8
1775469677792,69763.83,3,12.8
1775469677801,69763.83,3,12.8
1775469678792,69763.83,3,12.8
1775469678802,69763.83,3,12.8
1775469679794,69763.83,3,12.8
1775469679804,69763.83,3,12.8
1775469680795,69763.83,3,12.69
1775469680805,69763.83,3,12.69
1775469681796,69763.83,3,12.8
1775469681806,69763.83,3,12.8
1775469682796,69763.83,3,12.8
1775469682808,69763.83,3,12.8
1775469683797,69763.83,3,12.69
1775469683809,69763.83,3,12.69
1775469684797,69763.83,3,12.69
1775469684809,69763.83,3,12.69
1775469685798,69763.83,3,12.7
1775469685810,69763.83,3,12.7
1775469686798,69763.83,3,12.7
1775469686812,69763.83,3,12.7
1775469687799,69763.83,3,12.7
1775469687818,69763.83,3,12.7
1775469688801,69763.8,3,12.79
1775469688826,69763.8,3,12.79
1775469689801,69758.13,3,19.09
1775469689827,69758.13,3,19.09
1775469690802,69754.22,3,9.66
1775469690829,69754.22,3,9.66
1775469691805,69753.96,3,9.67
1775469691830,69753.96,3,9.67
1775469692805,69753.92,3,9.77
1775469692834,69753.92,3,9.77
1775469693806,69753.69,3,9.76
1775469693835,69753.69,3,9.76
1775469694807,69753.72,3,9.66
1775469694836,69753.72,3,9.66
1775469695812,69758.69,3,5.7
1775469695838,69758.69,3,5.7
1775469696812,69760.8,3,6.91
1775469696839,69760.8,3,6.91
1775469697814,69761.8,3,7.0
1775469697840,69761.8,3,7.0
1775469698815,69764.63,3,11.69
1775469698841,69764.63,3,11.69
1775469699816,69765.33,3,13.59
1775469699843,69765.33,3,13.59
1775469700817,69766.31,3,16.02
1775469700844,69766.31,3,16.02
1775469701818,69766.31,3,16.02
1775469701847,69766.31,3,16.02
1775469702819,69766.31,3,16.02
1775469702847,69766.31,3,16.02
1775469703820,69766.31,3,16.02
1775469703849,69766.31,3,16.02
1775469704820,69766.31,3,16.03
1775469704850,69766.31,3,16.03
1775469705821,69766.68,3,16.03
1775469705850,69766.68,3,16.03
1775469706821,69766.68,3,16.03
1775469706851,69766.68,3,16.03
1775469707822,69766.74,3,16.03
1775469707852,69766.74,3,16.03
1775469708823,69766.74,3,16.03
1775469708853,69766.74,3,16.03
1775469709824,69767.24,3,16.03
1775469709854,69767.24,3,16.03
1775469710826,69767.24,3,16.03
1775469710855,69767.24,3,16.03
1775469711828,69767.24,3,16.02
1775469711856,69767.24,3,16.02
1775469712829,69767.24,3,16.02
1775469712857,69767.24,3,16.02
1775469713831,69777.81,3,7.78
1775469713858,69777.81,3,7.78
1775469714832,69787.07,3,5.5
1775469714859,69787.07,3,5.5
1775469715833,69789.08,3,15.64
1775469715860,69789.08,3,15.64
1775469716834,69789.08,3,15.65
1775469716861,69789.08,3,15.65
1775469717836,69789.08,3,15.65
1775469717861,69789.08,3,15.65
1775469718837,69789.06,3,15.57
1775469718863,69789.06,3,15.57
1775469719838,69789.06,3,15.58
1775469719864,69789.06,3,15.58
1775469720839,69785.94,3,10.61
1775469720865,69785.94,3,10.61
1775469721840,69788.19,3,1.3
1775469721866,69788.19,3,1.3
1775469722840,69793.0,3,7.0
1775469722867,69793.0,3,7.0
1775469723841,69794.33,3,11.0
1775469723869,69794.33,3,11.0
1775469724843,69795.2,3,8.4
1775469724870,69796.97,3,8.4
1775469725844,69799.7,3,0.7
1775469725871,69799.7,3,0.7
1775469726844,69799.7,3,0.7
1775469726872,69799.7,3,0.7
1775469727846,69799.9,3,0.2
1775469727873,69799.9,3,0.2
1775469728847,69796.7,3,7.5
1775469728874,69796.7,3,7.5
1775469729848,69796.7,3,7.5
1775469729874,69796.7,3,7.5
1775469730850,69800.03,3,2.1
1775469730874,69800.03,3,2.1
1775469731850,69798.07,3,14.32
1775469731875,69798.07,3,14.32
1775469732850,69796.77,3,14.32
1775469732876,69796.77,3,14.32
1775469733852,69793.37,3,4.12
1775469733877,69793.37,3,4.12
1775469734853,69792.94,3,4.13
1775469734879,69792.94,3,4.13
1775469735854,69795.23,3,11.19
1775469735880,69795.9,3,11.19
1775469736854,69797.73,3,8.19
1775469736881,69797.73,3,8.19
1775469737855,69801.47,3,2.7
1775469737882,69801.47,3,2.7
1775469738856,69804.82,3,12.96
1775469738882,69804.82,3,12.96
1775469739858,69805.59,3,12.96
1775469739884,69805.59,3,12.96
1775469740858,69802.42,3,4.4
1775469740885,69802.42,3,4.4
1775469741860,69796.85,3,10.06
1775469741886,69796.85,3,10.06
1775469742860,69795.2,3,8.5
1775469742886,69795.2,3,8.5
1775469743861,69795.03,3,8.5
1775469743890,69795.03,3,8.5
1775469744862,69795.0,3,8.61
1775469744891,69795.0,3,8.61
1775469745863,69794.34,3,8.61
1775469745892,69794.34,3,8.61
1775469746864,69788.8,3,20.2
1775469746893,69788.8,3,20.2
1775469747865,69785.04,3,13.41
1775469747894,69785.04,3,13.41
1775469748866,69784.78,3,13.33
1775469748896,69784.78,3,13.33
1775469749867,69782.48,3,6.44
1775469749906,69782.48,3,6.44
1775469750868,69782.48,3,6.44
