timestamp_ms,price,sources,spread
1775417721361,67448.57,3,3.9
1775417721487,67448.57,3,3.9
1775417722363,67448.56,3,3.91
1775417722489,67448.56,3,3.91
1775417723364,67448.53,3,3.8
1775417723490,67448.53,3,3.8
1775417724365,67448.53,3,3.8
1775417724491,67448.53,3,3.8
1775417725367,67439.23,3,4.68
1775417725494,67439.23,3,4.68
1775417726370,67439.36,3,4.29
1775417726494,67439.36,3,4.29
1775417727371,67422.93,3,16.7
1775417727496,67422.93,3,16.7
1775417728373,67416.93,3,5.72
1775417728498,67416.93,3,5.72
1775417729374,67416.83,3,5.42
1775417729500,67416.83,3,5.42
1775417730375,67416.83,3,5.42
1775417730503,67416.83,3,5.42
1775417731377,67412.45,3,6.16
1775417731504,67413.35,3,6.16
1775417732379,67414.1,3,3.89
1775417732506,67414.1,3,3.89
1775417733379,67414.1,3,3.9
1775417733508,67414.1,3,3.9
1775417734381,67414.1,3,3.9
1775417734511,67414.1,3,3.9
1775417735383,67418.13,3,6.21
1775417735511,67418.13,3,6.21
1775417736385,67418.46,3,6.32
1775417736511,67418.46,3,6.32
1775417737387,67418.46,3,6.32
1775417737513,67418.46,3,6.32
1775417738389,67418.46,3,6.32
1775417738515,67418.46,3,6.32
1775417739390,67418.46,3,6.31
1775417739518,67418.46,3,6.31
1775417740392,67418.43,3,6.21
1775417740518,67418.43,3,6.21
1775417741394,67421.96,3,4.7
1775417741519,67422.36,3,5.9
1775417742395,67425.24,3,5.57
1775417742521,67425.24,3,5.57
1775417743396,67425.24,3,5.57
1775417743522,67425.24,3,5.57
1775417744398,67425.24,3,5.57
1775417744523,67425.24,3,5.57
1775417745399,67425.24,3,5.57
1775417745524,67425.24,3,5.57
1775417746401,67425.24,3,5.58
1775417746526,67425.24,3,5.58
1775417747410,67425.24,3,5.58
1775417747528,67425.24,3,5.58
1775417748412,67425.24,3,5.57
1775417748530,67425.24,3,5.57
1775417749415,67428.31,3,10.96
1775417749533,67428.31,3,10.96
1775417750417,67432.51,3,5.03
1775417750536,67432.51,3,5.03
1775417751420,67433.25,3,5.6
1775417751538,67433.25,3,5.6
1775417752422,67434.78,3,1.0
1775417752540,67434.78,3,1.0
1775417753423,67434.78,3,1.0
1775417753542,67434.78,3,1.0
1775417754425,67434.75,3,1.1
1775417754545,67434.75,3,1.1
1775417755426,67434.75,3,1.1
1775417755547,67434.75,3,1.1
1775417756426,67434.75,3,1.1
1775417756549,67434.75,3,1.1
1775417757428,67434.74,3,1.1
1775417757551,67434.74,3,1.1
1775417758429,67434.74,3,1.1
1775417758552,67434.74,3,1.1
1775417759430,67433.81,3,2.63
1775417759554,67433.81,3,2.63
1775417760431,67432.23,3,0.4
1775417760556,67432.23,3,0.4
1775417761433,67432.23,3,0.4
1775417761557,67432.23,3,0.4
1775417762435,67432.24,3,0.4
1775417762560,67432.24,3,0.4
1775417763437,67432.23,3,0.4
1775417763562,67432.23,3,0.4
1775417764439,67432.23,3,0.4
1775417764564,67432.23,3,0.4
1775417765442,67432.24,3,0.4
1775417765566,67432.24,3,0.4
1775417766442,67431.9,3,1.4
1775417766567,67431.87,3,1.3
1775417767445,67431.87,3,1.3
1775417767570,67431.87,3,1.3
1775417768446,67431.87,3,1.3
1775417768573,67431.87,3,1.3
1775417769448,67431.87,3,1.3
1775417769573,67431.87,3,1.3
1775417770450,67431.9,3,1.4
1775417770575,67431.9,3,1.4
1775417771450,67431.9,3,1.4
1775417771577,67431.9,3,1.4
1775417772451,67431.9,3,1.4
1775417772579,67431.9,3,1.4
1775417773453,67431.9,3,1.4
1775417773581,67431.9,3,1.4
1775417774455,67431.9,3,1.4
1775417774582,67431.9,3,1.4
1775417775457,67431.9,3,1.4
1775417775583,67431.9,3,1.4
1775417776458,67431.9,3,1.4
1775417776585,67431.9,3,1.4
1775417777460,67431.9,3,1.4
1775417777587,67431.9,3,1.4
1775417778462,67431.94,3,1.3
1775417778589,67431.9,3,1.2
1775417779464,67431.94,3,1.3
1775417779590,67431.94,3,1.3
1775417780465,67431.94,3,1.3
1775417780592,67431.94,3,1.3
1775417781468,67431.94,3,1.3
1775417781594,67431.94,3,1.3
1775417782470,67431.94,3,1.3
1775417782595,67431.94,3,1.3
1775417783472,67431.93,3,1.3
1775417783598,67431.93,3,1.3
1775417784475,67431.94,3,1.3
1775417784600,67431.94,3,1.3
1775417785476,67431.94,3,1.3
1775417785603,67431.94,3,1.3
1775417786479,67431.9,3,1.2
1775417786604,67431.9,3,1.2
1775417787481,67431.9,3,1.2
1775417787606,67431.9,3,1.2
1775417788483,67431.9,3,1.2
1775417788607,67431.9,3,1.2
1775417789483,67431.9,3,1.2
1775417789609,67431.9,3,1.2
1775417790485,67431.9,3,1.2
1775417790611,67431.9,3,1.2
1775417791487,67431.9,3,1.2
1775417791612,67431.9,3,1.2
1775417792489,67431.9,3,1.2
1775417792613,67431.9,3,1.2
1775417793490,67431.9,3,1.2
1775417793616,67431.9,3,1.2
1775417794492,67431.9,3,1.2
1775417794618,67431.9,3,1.2
1775417795494,67431.9,3,1.2
1775417795620,67431.9,3,1.2
1775417796495,67431.9,3,1.2
1775417796623,67431.9,3,1.2
1775417797498,67431.9,3,1.2
1775417797626,67431.9,3,1.2
1775417798500,67431.9,3,1.2
1775417798626,67431.9,3,1.2
1775417799502,67431.9,3,1.2
1775417799628,67431.9,3,1.2
1775417800504,67431.9,3,1.2
1775417800631,67431.9,3,1.2
1775417801506,67431.9,3,1.2
1775417801632,67431.9,3,1.2
1775417802508,67431.9,3,1.2
1775417802634,67431.9,3,1.2
1775417803513,67431.9,3,1.2
1775417803636,67431.9,3,1.2
1775417804515,67429.83,3,4.3
1775417804637,67429.57,3,4.3
1775417805516,67424.75,3,4.34
1775417805639,67424.75,3,4.34
1775417806520,67424.28,3,4.33
1775417806642,67424.04,3,4.93
1775417807522,67422.88,3,3.0
1775417807642,67422.88,3,3.0
1775417808524,67422.88,3,3.0
1775417808644,67422.88,3,3.0
1775417809524,67422.89,3,3.0
1775417809647,67422.89,3,3.0
1775417810526,67422.89,3,3.0
1775417810649,67422.89,3,3.0
1775417811530,67422.89,3,3.0
1775417811649,67422.89,3,3.0
1775417812532,67422.88,3,3.0
1775417812650,67422.88,3,3.0
1775417813534,67422.85,3,2.9
1775417813659,67422.85,3,2.9
1775417814536,67422.85,3,2.9
1775417814670,67422.85,3,2.9
1775417815537,67422.85,3,2.9
1775417815672,67422.85,3,2.9
1775417816538,67422.85,3,2.9
1775417816674,67422.85,3,2.9
1775417817540,67422.85,3,2.9
1775417817677,67422.85,3,2.9
1775417818543,67422.85,3,2.9
1775417818678,67422.85,3,2.9
1775417819544,67422.85,3,2.9
1775417819680,67422.85,3,2.9
1775417820545,67422.85,3,2.9
1775417820682,67422.85,3,2.9
1775417821546,67422.85,3,2.9
1775417821684,67422.85,3,2.9
1775417822548,67422.85,3,2.9
1775417822686,67422.85,3,2.9
1775417823551,67422.85,3,2.9
1775417823687,67422.85,3,2.9
1775417824552,67422.85,3,2.9
1775417824689,67422.85,3,2.9
1775417825554,67422.85,3,2.9
1775417825691,67422.85,3,2.9
1775417826556,67422.85,3,2.9
1775417826693,67422.85,3,2.9
1775417827558,67422.85,3,2.9
1775417827695,67422.85,3,2.9
1775417828560,67422.85,3,2.9
1775417828697,67422.85,3,2.9
1775417829561,67419.07,3,6.9
1775417829698,67417.87,3,7.3
1775417830562,67415.24,3,0.99
1775417830700,67415.24,3,0.99
1775417831562,67415.24,3,0.99
1775417831703,67415.24,3,0.99
1775417832564,67414.57,3,1.6
1775417832705,67414.57,3,1.6
1775417833566,67414.57,3,1.6
1775417833710,67414.57,3,1.6
1775417834571,67414.57,3,1.6
1775417834712,67413.17,3,6.0
1775417835573,67412.2,3,5.9
1775417835714,67412.2,3,5.9
1775417836575,67412.2,3,5.9
1775417836716,67412.2,3,5.9
1775417837578,67412.2,3,5.9
1775417837718,67412.2,3,5.9
1775417838580,67412.2,3,5.9
1775417838720,67412.2,3,5.9
1775417839580,67412.2,3,5.9
1775417839720,67412.2,3,5.9
1775417840582,67412.17,3,5.8
1775417840723,67412.17,3,5.8
1775417841584,67412.17,3,5.8
1775417841725,67412.17,3,5.8
1775417842586,67412.17,3,5.8
1775417842727,67412.17,3,5.8
1775417843588,67412.17,3,5.8
1775417843728,67412.17,3,5.8
1775417844591,67412.14,3,5.9
1775417844731,67412.14,3,5.9
1775417845591,67412.14,3,5.9
1775417845734,67412.14,3,5.9
1775417846593,67412.14,3,5.9
1775417846736,67412.14,3,5.9
1775417847594,67412.14,3,5.9
1775417847738,67412.17,3,6.0
1775417848596,67412.17,3,6.0
1775417848741,67412.17,3,6.0
1775417849598,67412.2,3,5.9
1775417849743,67412.2,3,5.9
1775417850599,67412.17,3,6.0
1775417850745,67412.17,3,6.0
1775417851601,67412.17,3,6.0
1775417851748,67412.17,3,6.0
1775417852603,67412.17,3,6.0
1775417852750,67412.17,3,6.0
1775417853606,67412.17,3,6.0
1775417853752,67412.17,3,6.0
1775417854608,67412.17,3,6.0
1775417854752,67412.17,3,6.0
1775417855609,67412.17,3,6.0
1775417855753,67412.17,3,6.0
1775417856610,67412.17,3,6.0
1775417856755,67412.17,3,6.0
1775417857612,67412.17,3,6.0
1775417857756,67412.17,3,6.0
1775417858614,67412.14,3,5.9
1775417858757,67412.14,3,5.9
1775417859616,67412.14,3,5.9
1775417859758,67412.14,3,5.9
1775417860619,67412.17,3,6.0
1775417860760,67412.17,3,6.0
1775417861621,67412.17,3,6.0
1775417861762,67412.17,3,6.0
1775417862623,67412.17,3,6.0
1775417862763,67412.17,3,6.0
1775417863625,67412.14,3,5.9
1775417863765,67412.14,3,5.9
1775417864627,67412.13,3,5.9
1775417864767,67412.13,3,5.9
1775417865629,67412.17,3,6.0
1775417865770,67412.17,3,6.0
1775417866631,67412.17,3,6.0
1775417866772,67412.17,3,6.0
1775417867634,67412.17,3,6.0
1775417867775,67412.17,3,6.0
1775417868635,67412.13,3,5.9
1775417868776,67412.13,3,5.9
1775417869637,67412.13,3,5.9
1775417869777,67412.13,3,5.9
1775417870639,67412.13,3,5.9
1775417870779,67412.13,3,5.9
1775417871641,67412.13,3,5.9
1775417871780,67412.13,3,5.9
1775417872643,67412.13,3,5.9
1775417872780,67412.13,3,5.9
1775417873646,67412.13,3,5.9
1775417873781,67412.13,3,5.9
1775417874648,67412.17,3,6.0
1775417874783,67412.17,3,6.0
1775417875649,67412.17,3,6.0
1775417875788,67412.17,3,6.0
1775417876650,67412.17,3,6.0
1775417876796,67412.17,3,6.0
1775417877652,67412.17,3,6.0
1775417877797,67412.17,3,6.0
1775417878653,67412.14,3,5.9
1775417878799,67412.14,3,5.9
1775417879654,67412.13,3,5.9
1775417879800,67412.13,3,5.9
1775417880655,67412.13,3,5.9
1775417880803,67412.13,3,5.9
1775417881656,67412.14,3,5.9
1775417881805,67412.14,3,5.9
1775417882657,67412.14,3,5.9
1775417882808,67412.14,3,5.9
1775417883659,67412.13,3,5.9
1775417883810,67412.13,3,5.9
1775417884660,67406.77,3,12.51
1775417884818,67403.94,3,12.51
1775417885662,67400.6,3,2.5
1775417885820,67400.6,3,2.5
1775417886664,67400.3,3,2.51
1775417886822,67400.3,3,2.51
1775417887664,67400.3,3,2.51
1775417887824,67400.3,3,2.51
1775417888666,67395.57,3,9.2
1775417888827,67395.57,3,9.2
1775417889668,67389.67,3,6.1
1775417889828,67389.67,3,6.1
1775417890669,67388.0,3,4.41
1775417890831,67388.0,3,4.41
1775417891670,67388.0,3,4.19
1775417891833,67388.0,3,4.19
1775417892672,67388.0,3,4.19
1775417892835,67388.0,3,4.19
1775417893673,67388.0,3,4.19
1775417893837,67387.66,3,4.19
1775417894677,67387.66,3,4.19
1775417894839,67387.66,3,4.19
1775417895679,67387.66,3,4.19
1775417895840,67387.66,3,4.19
1775417896682,67387.66,3,4.19
1775417896844,67387.66,3,4.19
1775417897683,67387.63,3,4.3
1775417897846,67387.63,3,4.3
1775417898684,67387.63,3,4.29
1775417898847,67387.66,3,4.19
1775417899686,67387.67,3,4.2
1775417899848,67387.67,3,4.2
1775417900688,67387.67,3,4.2
1775417900851,67387.67,3,4.2
1775417901689,67387.66,3,4.19
1775417901854,67387.66,3,4.19
1775417902692,67387.67,3,4.2
1775417902854,67387.67,3,4.2
1775417903693,67385.06,3,10.49
1775417903854,67385.06,3,10.49
1775417904694,67382.94,3,7.11
1775417904855,67382.94,3,7.11
1775417905696,67382.73,3,6.5
1775417905857,67382.73,3,6.5
1775417906699,67382.73,3,6.5
1775417906859,67382.73,3,6.5
1775417907700,67382.73,3,6.5
1775417907860,67382.73,3,6.5
1775417908703,67382.7,3,6.6
1775417908863,67382.7,3,6.6
1775417909710,67382.7,3,6.6
1775417909863,67382.7,3,6.6
1775417910712,67379.6,3,1.4
1775417910865,67376.63,3,9.4
1775417911717,67376.6,3,9.5
1775417911867,67376.6,3,9.5
1775417912718,67376.67,3,9.4
1775417912869,67376.67,3,9.4
1775417913728,67376.67,3,9.4
1775417913870,67376.67,3,9.4
1775417914728,67376.67,3,9.4
1775417914872,67376.67,3,9.4
1775417915737,67376.67,3,9.4
1775417915874,67376.67,3,9.4
1775417916740,67376.67,3,9.41
1775417916876,67376.67,3,9.41
1775417917742,67376.67,3,9.41
1775417917879,67376.67,3,9.41
1775417918745,67376.67,3,9.41
1775417918881,67376.67,3,9.41
1775417919747,67376.64,3,9.51
1775417919882,67376.64,3,9.51
1775417920751,67376.63,3,9.5
1775417920884,67376.63,3,9.5
1775417921753,67376.63,3,9.5
1775417921885,67376.63,3,9.5
1775417922755,67376.64,3,9.51
1775417922887,67376.64,3,9.51
1775417923756,67376.64,3,9.51
1775417923889,67376.64,3,9.51
1775417924758,67374.97,3,9.51
1775417924891,67374.97,3,9.51
1775417925761,67353.39,3,33.38
1775417925893,67353.39,3,33.38
1775417926763,67338.67,3,20.0
1775417926896,67335.4,3,21.1
1775417927765,67327.67,3,3.3
1775417927898,67327.67,3,3.3
1775417928766,67329.87,3,7.09
1775417928901,67329.14,3,4.89
1775417929768,67329.13,3,4.9
1775417929903,67329.13,3,4.9
1775417930770,67336.74,3,18.19
1775417930905,67336.74,3,18.19
1775417931773,67340.37,3,7.29
1775417931906,67340.37,3,7.29
1775417932774,67341.03,3,5.81
1775417932907,67341.03,3,5.81
1775417933776,67341.28,3,5.06
1775417933909,67341.28,3,5.06
1775417934777,67341.25,3,5.06
1775417934912,67341.25,3,5.06
1775417935778,67341.21,3,4.96
1775417935914,67341.21,3,4.96
1775417936780,67341.25,3,5.06
1775417936915,67341.25,3,5.06
1775417937782,67341.25,3,5.05
1775417937918,67341.25,3,5.05
1775417938784,67341.25,3,5.06
1775417938918,67341.25,3,5.06
1775417939786,67341.25,3,5.05
1775417939920,67341.25,3,5.05
1775417940789,67341.25,3,5.05
1775417940921,67341.28,3,5.15
1775417941791,67342.08,3,5.15
1775417941922,67342.08,3,5.15
1775417942793,67342.86,3,2.81
1775417942924,67342.86,3,2.81
1775417943795,67344.03,3,3.7
1775417943926,67344.03,3,3.7
1775417944797,67340.76,3,2.19
1775417944929,67340.76,3,2.19
1775417945798,67340.77,3,2.2
1775417945931,67340.77,3,2.2
1775417946800,67340.77,3,2.2
1775417946934,67340.77,3,2.2
1775417947802,67341.13,3,2.1
1775417947936,67341.13,3,2.1
1775417948803,67341.13,3,2.1
1775417948938,67341.13,3,2.1
1775417949804,67341.13,3,2.09
1775417949941,67341.13,3,2.09
1775417950806,67341.13,3,2.1
1775417950943,67341.13,3,2.1
1775417951808,67342.13,3,4.9
1775417951944,67342.13,3,4.9
1775417952809,67342.5,3,3.8
1775417952944,67342.5,3,3.8
1775417953812,67342.53,3,3.7
1775417953947,67342.53,3,3.7
1775417954814,67342.53,3,3.7
1775417954948,67342.53,3,3.7
1775417955815,67342.5,3,3.8
1775417955950,67342.5,3,3.8
1775417956816,67342.5,3,3.8
1775417956952,67342.5,3,3.8
1775417957816,67341.23,3,1.1
1775417957953,67341.23,3,1.1
1775417958819,67341.23,3,1.1
1775417958954,67341.23,3,1.1
1775417959819,67341.23,3,1.1
1775417959957,67341.23,3,1.1
1775417960822,67341.23,3,1.09
1775417960959,67341.23,3,1.09
1775417961824,67341.23,3,1.09
1775417961961,67341.23,3,1.09
1775417962826,67340.9,3,1.7
1775417962962,67339.67,3,5.4
1775417963828,67339.37,3,5.4
1775417963962,67338.4,3,8.3
1775417964835,67336.64,3,6.1
1775417964963,67336.64,3,6.1
1775417965837,67333.77,3,5.92
1775417965964,67333.77,3,5.92
