timestamp_ms,price,sources,spread
1775531906584,68681.48,3,1.1
1775531907585,68681.49,3,1.1
1775531908587,68681.49,3,1.1
1775531909588,68681.52,3,1.0
1775531910593,68681.52,3,1.0
1775531911594,68681.59,3,1.2
1775531912595,68683.83,3,3.78
1775531913600,68683.83,3,3.78
1775531914602,68683.83,3,3.78
1775531915604,68683.83,3,3.78
1775531916605,68694.81,3,13.17
1775531917606,68699.55,3,3.25
1775531918608,68697.68,3,8.5
1775531919609,68696.17,3,9.6
1775531920611,68694.67,3,0.9
1775531921612,68695.39,3,2.96
1775531922614,68695.35,3,2.95
1775531923617,68695.89,3,4.48
1775531924619,68695.9,3,4.49
1775531925620,68695.9,3,4.49
1775531926622,68695.9,3,4.49
1775531927624,68695.9,3,4.49
1775531928631,68695.89,3,4.48
1775531929633,68697.51,3,4.22
1775531930634,68697.51,3,4.22
1775531931636,68697.51,3,4.22
1775531932638,68697.51,3,4.23
1775531933640,68708.83,3,15.0
1775531934642,68713.55,3,3.64
1775531935643,68714.73,3,0.7
1775531936645,68714.73,3,0.7
1775531937648,68714.69,3,0.8
1775531938650,68714.69,3,0.8
1775531939651,68714.7,3,0.8
1775531940651,68714.6,3,1.1
1775531941653,68714.59,3,1.1
1775531942654,68714.69,3,0.8
1775531943656,68714.7,3,0.8
1775531944658,68714.7,3,0.8
1775531945659,68715.94,3,4.41
1775531946666,68715.94,3,4.41
1775531947667,68716.0,3,4.41
1775531948669,68716.0,3,4.41
1775531949671,68716.0,3,4.41
1775531950673,68716.0,3,4.41
1775531951676,68716.0,3,4.41
1775531952678,68717.07,3,4.4
1775531953678,68717.07,3,4.41
1775531954679,68717.07,3,4.41
1775531955681,68717.07,3,4.4
1775531956685,68717.07,3,4.4
1775531957687,68717.07,3,4.41
1775531958689,68717.07,3,4.4
1775531959689,68717.07,3,4.4
1775531960691,68717.03,3,4.4
1775531961693,68717.03,3,4.4
1775531962696,68723.5,3,11.6
1775531963699,68726.14,3,7.8
1775531964700,68725.07,3,4.6
1775531965701,68723.91,3,3.42
1775531966702,68723.91,3,3.43
1775531967704,68723.91,3,3.42
1775531968704,68723.61,3,4.12
1775531969705,68721.86,3,0.3
1775531970706,68721.86,3,0.3
1775531971706,68721.58,3,1.15
1775531972707,68721.58,3,1.16
1775531973708,68721.58,3,1.16
1775531974710,68704.71,3,26.34
1775531975711,68695.97,3,6.7
1775531976713,68695.97,3,6.7
1775531977714,68695.97,3,6.7
1775531978716,68695.97,3,6.7
1775531979719,68713.46,3,2.29
1775531980721,68713.46,3,2.29
1775531981723,68713.46,3,2.29
1775531982726,68713.46,3,2.18
1775531983728,68713.46,3,2.18
1775531984731,68711.16,3,8.88
1775531985733,68707.36,3,2.59
1775531986734,68706.67,3,4.7
1775531987736,68704.31,3,2.43
1775531988738,68703.98,3,2.83
1775531989740,68697.94,3,5.72
1775531990742,68697.87,3,5.72
1775531991744,68697.87,3,5.72
1775531992746,68694.61,3,12.32
1775531993748,68691.63,3,5.1
1775531994749,68691.63,3,5.1
1775531995752,68691.63,3,5.1
1775531996754,68691.63,3,5.1
1775531997756,68691.63,3,5.1
1775531998759,68691.43,3,5.7
1775531999761,68691.43,3,5.7
1775532000763,68691.43,3,5.7
1775532001766,68686.56,3,12.89
1775532002767,68680.13,3,18.68
1775532003774,68681.93,3,10.9
1775532004775,68681.93,3,10.9
1775532005776,68681.93,3,10.9
1775532006778,68680.33,3,12.1
1775532007780,68680.3,3,12.1
1775532008782,68684.5,3,6.0
1775532009783,68684.5,3,6.01
1775532010785,68684.5,3,6.01
1775532011787,68688.07,3,2.4
1775532012789,68689.96,3,5.27
1775532013791,68689.96,3,5.27
1775532014794,68689.96,3,5.28
1775532015796,68689.96,3,5.28
1775532016797,68689.96,3,5.28
1775532017798,68689.99,3,5.28
1775532018800,68689.96,3,5.37
1775532019802,68689.96,3,5.38
1775532020804,68689.26,3,5.37
1775532021807,68685.66,3,9.97
1775532022807,68684.23,3,5.8
1775532023809,68684.23,3,5.8
1775532024812,68684.23,3,5.8
1775532025813,68684.24,3,5.81
1775532026814,68684.0,3,6.51
1775532027816,68684.0,3,6.51
1775532028818,68683.7,3,7.41
1775532029818,68683.08,3,5.44
1775532030821,68683.88,3,3.94
1775532031821,68685.25,3,1.94
1775532032822,68689.19,3,3.16
1775532033826,68696.53,3,7.3
1775532034827,68698.96,3,3.1
1775532035828,68698.8,3,3.09
1775532036829,68699.06,3,2.29
1775532037829,68701.7,3,6.9
1775532038832,68703.7,3,6.9
1775532039833,68703.82,3,7.25
1775532040834,68703.82,3,7.25
1775532041834,68703.82,3,7.25
1775532042835,68704.92,3,3.95
1775532043836,68704.92,3,3.95
1775532044839,68704.92,3,3.95
1775532045841,68705.65,3,1.74
1775532046842,68706.14,3,3.31
1775532047844,68706.82,3,5.37
1775532048845,68706.82,3,5.37
1775532049847,68706.82,3,5.36
1775532050847,68706.79,3,5.47
1775532051850,68709.49,3,5.7
1775532052851,68710.82,3,2.14
1775532053854,68717.8,3,8.31
1775532054856,68720.61,3,4.74
1775532055858,68720.61,3,4.74
1775532056861,68721.78,3,1.23
1775532057862,68721.85,3,1.3
1775532058864,68722.72,3,3.85
1775532059864,68723.12,3,3.85
1775532060866,68723.12,3,3.85
1775532061868,68723.08,3,3.85
1775532062870,68723.05,3,3.94
1775532063872,68724.72,3,2.5
1775532064873,68728.28,3,5.55
1775532065875,68729.54,3,1.77
1775532066877,68733.01,3,8.37
1775532067879,68735.87,3,3.81
1775532068880,68735.87,3,3.8
1775532069882,68736.6,3,1.61
1775532070883,68741.07,3,6.29
1775532071884,68742.33,3,2.0
1775532072887,68740.67,3,6.48
1775532073889,68734.51,3,3.5
1775532074892,68740.82,3,21.15
1775532075894,68743.66,3,1.03
1775532076895,68739.95,3,6.76
1775532077897,68746.64,3,19.17
1775532078899,68751.47,3,5.0
1775532079902,68751.5,3,4.7
1775532080904,68751.53,3,4.6
1775532081906,68751.53,3,4.6
1775532082908,68751.53,3,4.61
1775532083910,68751.53,3,4.6
1775532084911,68751.53,3,4.61
1775532085912,68751.53,3,4.6
1775532086914,68751.53,3,4.61
1775532087920,68752.01,3,4.7
1775532088921,68752.01,3,4.7
1775532089922,68751.64,3,3.6
1775532090926,68750.94,3,1.62
1775532091926,68750.94,3,1.62
1775532092929,68750.28,3,2.13
1775532093931,68750.31,3,2.03
1775532094932,68750.27,3,2.12
1775532095932,68750.27,3,2.12
1775532096934,68750.27,3,2.12
1775532097935,68750.31,3,2.12
1775532098937,68750.31,3,2.12
1775532099940,68750.31,3,2.13
1775532100942,68750.28,3,2.13
1775532101950,68750.18,3,2.13
1775532102951,68750.18,3,2.13
1775532103952,68750.14,3,2.12
1775532104954,68750.14,3,2.12
1775532105956,68750.14,3,2.12
1775532106958,68750.14,3,2.12
1775532107958,68750.18,3,2.03
1775532108961,68750.14,3,2.13
1775532109963,68750.14,3,2.12
1775532110965,68750.14,3,2.12
1775532111966,68750.14,3,2.12
1775532112968,68750.18,3,2.03
1775532113969,68750.21,3,2.03
1775532114972,68750.21,3,2.02
1775532115972,68750.21,3,2.02
1775532116975,68749.97,3,2.52
1775532117977,68747.62,3,3.85
1775532118978,68746.06,3,3.23
1775532119980,68746.06,3,3.23
1775532120981,68745.89,3,3.7
1775532121983,68745.89,3,3.7
1775532122985,68745.89,3,3.7
1775532123988,68745.79,3,4.0
1775532124988,68745.79,3,4.0
1775532125991,68745.82,3,3.9
1775532126993,68745.82,3,3.9
1775532127993,68748.86,3,6.87
1775532128994,68750.49,3,2.47
1775532129996,68750.49,3,2.47
1775532130998,68750.49,3,2.47
1775532132000,68750.49,3,2.47
1775532133003,68750.49,3,2.48
1775532134003,68751.06,3,2.08
1775532135006,68751.09,3,1.98
1775532136008,68751.13,3,1.98
1775532137011,68751.13,3,1.98
1775532138013,68751.09,3,1.98
1775532139015,68751.93,3,3.8
1775532140017,68751.93,3,3.8
1775532141019,68752.33,3,5.0
1775532142022,68752.78,3,4.9
1775532143023,68753.55,3,5.74
1775532144025,68753.58,3,5.73
1775532145028,68760.07,3,3.79
1775532146028,68762.0,3,5.0
1775532147031,68763.1,3,3.9
1775532148033,68763.13,3,3.8
1775532149035,68763.13,3,3.8
1775532150036,68763.13,3,3.8
1775532151039,68763.46,3,4.8
1775532152041,68763.46,3,4.8
1775532153043,68763.46,3,4.8
1775532154044,68763.43,3,4.9
1775532155046,68763.43,3,4.9
1775532156048,68763.43,3,4.9
1775532157050,68763.43,3,4.9
1775532158052,68763.43,3,4.9
1775532159053,68772.98,3,3.06
1775532160054,68773.91,3,4.06
1775532161055,68774.01,3,4.06
1775532162057,68775.93,3,1.9
1775532163060,68776.14,3,2.5
1775532164061,68776.14,3,2.5
1775532165061,68777.7,3,4.39
1775532166067,68780.99,3,1.8
1775532167069,68781.25,3,2.6
1775532168070,68781.25,3,2.6
1775532169072,68781.25,3,2.6
1775532170073,68781.25,3,2.6
1775532171073,68781.25,3,2.6
1775532172076,68781.25,3,2.6
1775532173078,68781.29,3,2.5
1775532174080,68781.28,3,2.5
1775532175081,68781.28,3,2.5
1775532176082,68781.28,3,2.5
1775532177083,68780.03,3,0.38
1775532178084,68779.69,3,1.38
1775532179085,68779.69,3,1.38
1775532180086,68779.69,3,1.38
1775532181089,68779.69,3,1.38
1775532182090,68779.69,3,1.38
1775532183092,68780.56,3,3.8
1775532184093,68780.56,3,3.8
1775532185096,68780.56,3,3.8
1775532186098,68780.29,3,3.0
1775532187099,68776.45,3,1.4
1775532188101,68770.6,3,3.09
1775532189103,68767.08,3,1.75
1775532190105,68766.18,3,3.55
1775532191106,68763.03,3,2.48
1775532192108,68760.66,3,5.89
1775532193110,68759.39,3,4.28
1775532194112,68759.39,3,4.28
1775532195113,68759.4,3,4.29
1775532196116,68757.86,3,2.93
1775532197116,68757.86,3,2.92
1775532198118,68757.86,3,2.92
1775532199120,68756.56,3,1.3
1775532200122,68756.53,3,1.2
1775532201124,68755.29,3,2.68
1775532202127,68755.29,3,2.68
1775532203128,68755.16,3,3.08
1775532204130,68755.19,3,3.07
1775532205134,68755.19,3,3.08
1775532206136,68755.19,3,3.07
1775532207139,68755.19,3,3.07
1775532208141,68755.19,3,3.07
1775532209144,68755.19,3,3.07
1775532210146,68755.16,3,3.07
1775532211147,68764.42,3,11.8
1775532212147,68772.16,3,1.33
1775532213150,68773.12,3,4.23
1775532214150,68775.56,3,6.88
1775532215152,68775.56,3,6.87
1775532216154,68775.56,3,6.88
1775532217156,68780.33,3,2.78
1775532218159,68780.88,3,3.25
1775532219161,68786.82,3,4.9
1775532220163,68786.99,3,4.4
1775532221165,68786.99,3,4.4
1775532222167,68791.91,3,0.76
1775532223169,68791.91,3,0.76
1775532224172,68791.91,3,0.76
1775532225173,68791.95,3,0.86
1775532226176,68791.88,3,0.65
1775532227178,68791.48,3,1.8
1775532228179,68790.82,3,1.35
1775532229180,68790.85,3,1.25
1775532230181,68790.85,3,1.35
1775532231183,68790.85,3,1.34
1775532232187,68790.85,3,1.34
1775532233190,68790.85,3,1.34
1775532234194,68790.85,3,1.34
1775532235197,68790.85,3,1.34
1775532236200,68790.85,3,1.35
1775532237202,68790.81,3,1.34
1775532238204,68790.38,3,2.14
1775532239207,68790.38,3,2.14
1775532240210,68789.91,3,3.54
1775532241212,68789.75,3,4.04
1775532242214,68788.65,3,4.84
1775532243216,68779.9,3,3.8
1775532244218,68779.4,3,2.31
1775532245220,68779.41,3,2.32
1775532246221,68779.41,3,2.32
1775532247223,68778.86,3,1.3
1775532248226,68778.79,3,1.5
1775532249227,68776.23,3,1.68
1775532250230,68775.87,3,0.6
1775532251230,68772.68,3,4.9
1775532252234,68771.4,3,4.9
1775532253238,68770.63,3,2.6
1775532254250,68770.36,3,3.4
1775532255250,68769.17,3,5.2
1775532256258,68769.2,3,5.1
1775532257259,68769.2,3,5.1
1775532258262,68767.34,3,4.1
1775532259264,68767.27,3,3.9
1775532260265,68767.27,3,3.9
1775532261277,68767.27,3,3.9
1775532262278,68767.3,3,4.0
1775532263280,68767.3,3,4.0
1775532264281,68767.3,3,4.0
1775532265281,68767.3,3,4.0
1775532266290,68767.3,3,4.0
1775532267290,68767.3,3,4.0
1775532268293,68773.2,3,7.89
1775532269294,68777.92,3,3.17
1775532270297,68777.92,3,3.17
1775532271299,68777.92,3,3.17
1775532272301,68777.92,3,3.17
1775532273301,68777.92,3,3.17
1775532274302,68777.92,3,3.17
1775532275305,68777.92,3,3.17
1775532276307,68777.49,3,3.17
1775532277309,68774.36,3,7.97
1775532278311,68770.92,3,0.43
1775532279311,68770.92,3,0.43
1775532280314,68770.93,3,0.42
1775532281316,68770.96,3,0.43
1775532282319,68770.96,3,0.42
1775532283321,68770.96,3,0.43
1775532284329,68771.53,3,1.82
1775532285330,68771.53,3,1.82
1775532286332,68771.56,3,1.82
1775532287334,68771.56,3,1.82
1775532288337,68774.07,3,4.0
1775532289340,68774.1,3,3.9
1775532290341,68774.37,3,4.0
1775532291343,68774.37,3,4.0
1775532292344,68774.4,3,3.9
1775532293345,68774.4,3,3.9
1775532294347,68774.4,3,3.9
1775532295351,68774.4,3,3.9
1775532296353,68774.4,3,3.9
1775532297356,68774.37,3,4.0
1775532298358,68774.4,3,3.9
1775532299360,68774.4,3,3.91
1775532300362,68774.4,3,3.91
1775532301364,68774.37,3,3.91
1775532302366,68774.37,3,3.91
1775532303369,68774.37,3,3.9
1775532304371,68774.37,3,3.9
1775532305372,68774.37,3,3.9
1775532306374,68774.33,3,4.0
1775532307377,68774.37,3,3.9
1775532308378,68774.37,3,3.91
1775532309381,68774.37,3,3.91
1775532310382,68774.37,3,3.91
1775532311384,68774.37,3,3.91
1775532312387,68774.37,3,3.9
1775532313389,68774.37,3,3.9
1775532314391,68773.03,3,5.2
1775532315393,68770.6,3,9.9
1775532316395,68768.18,3,8.24
1775532317397,68767.48,3,6.13
1775532318399,68758.43,3,6.2
1775532319402,68758.44,3,6.21
1775532320403,68758.44,3,6.21
1775532321405,68758.43,3,6.2
1775532322406,68758.43,3,6.2
1775532323408,68757.6,3,3.69
1775532324411,68754.73,3,7.58
1775532325411,68752.0,3,4.79
1775532326414,68752.0,3,4.79
1775532327416,68752.0,3,4.79
1775532328416,68751.53,3,4.79
1775532329418,68751.53,3,4.78
1775532330420,68751.46,3,4.89
1775532331422,68751.46,3,4.88
1775532332425,68751.46,3,4.88
1775532333426,68751.46,3,4.88
1775532334428,68751.53,3,4.78
1775532335430,68751.53,3,4.79
1775532336432,68751.46,3,4.78
1775532337435,68750.98,3,3.53
1775532338436,68750.51,3,3.52
1775532339438,68749.58,3,1.63
1775532340439,68749.58,3,1.63
1775532341442,68749.58,3,1.63
1775532342444,68749.58,3,1.63
1775532343444,68743.38,3,11.83
1775532344446,68739.91,3,1.9
1775532345446,68739.91,3,1.9
1775532346449,68739.91,3,1.9
1775532347451,68754.14,3,12.42
1775532348461,68751.88,3,5.54
1775532349463,68751.88,3,5.54
1775532350465,68751.88,3,5.54
1775532351466,68751.88,3,5.53
1775532352467,68751.88,3,5.54
1775532353469,68755.81,3,3.06
1775532354469,68758.1,3,6.71
1775532355477,68758.6,3,6.71
1775532356477,68758.6,3,6.71
1775532357478,68758.6,3,6.71
1775532358480,68758.61,3,6.72
1775532359481,68758.6,3,6.71
1775532360482,68761.97,3,5.7
1775532361484,68763.41,3,6.63
1775532362484,68763.3,3,6.51
1775532363487,68763.3,3,6.5
1775532364489,68763.3,3,6.5
1775532365492,68763.34,3,6.41
1775532366492,68763.34,3,6.41
1775532367495,68763.34,3,6.41
1775532368497,68763.34,3,6.41
1775532369499,68766.07,3,2.5
1775532370500,68771.87,3,8.49
1775532371502,68775.37,3,2.4
1775532372504,68775.36,3,2.39
1775532373505,68775.33,3,2.39
1775532374508,68775.33,3,2.39
1775532375510,68775.33,3,2.4
1775532376512,68776.11,3,3.62
1775532377515,68779.94,3,4.88
1775532378517,68779.94,3,4.88
1775532379517,68781.73,3,3.92
1775532380520,68780.44,3,4.93
1775532381521,68777.86,3,4.49
1775532382523,68777.86,3,4.48
1775532383524,68776.4,3,5.29
1775532384526,68776.39,3,5.28
1775532385527,68776.39,3,5.28
1775532386527,68775.29,3,7.88
1775532387530,68772.7,3,1.8
1775532388531,68772.67,3,1.9
1775532389534,68772.67,3,1.9
1775532390536,68772.67,3,1.9
1775532391537,68772.67,3,1.9
1775532392539,68772.67,3,1.9
1775532393542,68770.87,3,3.0
1775532394544,68770.87,3,3.01
1775532395545,68770.87,3,3.01
1775532396546,68770.87,3,3.01
1775532397549,68770.87,3,3.0
1775532398551,68770.1,3,4.81
1775532399552,68770.14,3,4.71
1775532400554,68770.1,3,4.7
1775532401556,68768.57,3,7.71
1775532402559,68768.57,3,7.71
1775532403559,68768.57,3,7.7
1775532404567,68768.53,3,7.7
1775532405569,68768.53,3,7.7
1775532406569,68768.53,3,7.7
1775532407572,68768.53,3,7.7
1775532408574,68768.4,3,7.7
1775532409575,68768.4,3,7.7
1775532410577,68768.4,3,7.7
1775532411582,68768.4,3,7.71
1775532412584,68768.44,3,7.61
1775532413586,68768.44,3,7.61
1775532414589,68768.44,3,7.61
1775532415591,68768.44,3,7.61
1775532416603,68768.44,3,7.61
1775532417605,68768.43,3,7.6
1775532418608,68768.43,3,7.6
1775532419609,68768.47,3,7.6
1775532420610,68770.43,3,3.8
1775532421612,68773.73,3,4.5
1775532422613,68775.69,3,6.3
1775532423623,68775.69,3,6.3
1775532424625,68775.69,3,6.3
1775532425626,68776.26,3,4.6
1775532426626,68776.26,3,4.6
1775532427628,68776.22,3,4.5
1775532428630,68776.22,3,4.5
1775532429631,68776.22,3,4.5
1775532430636,68776.22,3,4.5
1775532431638,68783.72,3,13.94
1775532432641,68786.96,3,7.1
1775532433643,68787.36,3,7.1
1775532434645,68787.36,3,7.1
1775532435647,68787.72,3,8.2
1775532436649,68787.73,3,8.2
1775532437650,68786.89,3,5.7
1775532438651,68786.89,3,5.7
1775532439653,68786.89,3,5.7
1775532440654,68786.93,3,5.6
1775532441656,68786.92,3,5.6
1775532442659,68786.49,3,4.3
1775532443659,68786.36,3,4.17
1775532444661,68786.36,3,4.17
1775532445664,68786.36,3,4.17
1775532446666,68785.16,3,4.17
1775532447667,68784.26,3,6.87
1775532448669,68784.02,3,7.57
1775532449670,68784.02,3,7.57
1775532450670,68783.92,3,7.87
1775532451671,68783.92,3,7.87
1775532452671,68783.92,3,7.87
1775532453672,68783.93,3,7.88
1775532454674,68783.93,3,7.88
1775532455675,68783.93,3,7.88
1775532456676,68783.93,3,7.78
1775532457678,68783.89,3,7.87
1775532458680,68783.89,3,7.88
1775532459682,68783.89,3,7.88
1775532460684,68783.89,3,7.88
1775532461687,68783.93,3,7.78
1775532462687,68783.92,3,7.77
1775532463689,68783.92,3,7.77
1775532464692,68780.06,3,7.2
1775532465695,68780.06,3,7.0
1775532466697,68780.06,3,7.0
1775532467699,68778.52,3,11.6
1775532468701,68777.43,3,8.3
1775532469703,68777.43,3,8.3
1775532470706,68777.43,3,8.3
1775532471708,68777.42,3,8.3
1775532472709,68777.29,3,8.7
1775532473711,68777.26,3,8.6
1775532474713,68777.26,3,8.6
1775532475715,68777.26,3,8.6
1775532476718,68777.23,3,8.5
1775532477718,68777.19,3,8.6
1775532478719,68777.19,3,8.6
1775532479720,68777.23,3,8.5
1775532480720,68777.23,3,8.5
1775532481721,68784.99,3,11.43
1775532482722,68787.89,3,5.5
1775532483724,68787.86,3,5.4
1775532484726,68787.86,3,5.4
1775532485728,68786.13,3,2.58
1775532486734,68786.12,3,2.57
1775532487736,68782.52,3,11.87
1775532488737,68780.98,3,8.0
1775532489738,68779.64,3,7.23
1775532490739,68778.7,3,4.4
1775532491740,68778.7,3,4.4
1775532492742,68778.7,3,4.4
1775532493744,68778.4,3,4.4
1775532494746,68778.4,3,4.4
1775532495749,68778.4,3,4.39
1775532496750,68778.4,3,4.4
1775532497752,68778.4,3,4.4
1775532498753,68777.7,3,6.49
1775532499756,68777.7,3,6.49
1775532500758,68777.7,3,6.5
1775532501760,68777.67,3,6.6
1775532502761,68777.7,3,6.6
1775532503762,68779.03,3,2.6
1775532504764,68780.61,3,4.04
1775532505767,68780.58,3,4.14
1775532506767,68780.58,3,4.13
1775532507769,68780.58,3,4.13
1775532508771,68780.61,3,4.13
1775532509774,68780.61,3,4.14
1775532510774,68780.64,3,4.03
1775532511776,68780.61,3,4.03
1775532512779,68780.61,3,4.03
1775532513781,68779.14,3,7.93
1775532514783,68778.07,3,4.81
1775532515785,68778.07,3,4.81
1775532516810,68777.57,3,6.31
1775532517812,68777.57,3,6.31
1775532518814,68777.57,3,6.3
1775532519816,68777.57,3,6.31
1775532520831,68777.57,3,6.3
1775532521832,68777.57,3,6.31
1775532522839,68777.57,3,6.31
1775532523841,68777.57,3,6.31
1775532524843,68777.57,3,6.31
1775532525846,68777.57,3,6.3
1775532526849,68777.6,3,6.3
1775532527850,68777.6,3,6.3
1775532528852,68777.6,3,6.3
1775532529855,68777.6,3,6.3
1775532530857,68777.6,3,6.3
1775532531860,68777.6,3,6.3
1775532532862,68777.63,3,6.2
1775532533869,68777.44,3,6.41
1775532534871,68776.9,3,6.4
1775532535873,68765.47,3,23.4
1775532536876,68754.64,3,8.22
1775532537877,68754.64,3,8.22
1775532538879,68754.64,3,8.22
1775532539882,68754.37,3,9.02
1775532540883,68754.38,3,9.03
1775532541885,68754.38,3,9.03
1775532542887,68754.38,3,9.03
1775532543889,68754.41,3,8.93
1775532544890,68754.41,3,8.92
1775532545892,68754.41,3,8.93
1775532546894,68754.41,3,8.92
1775532547896,68754.41,3,8.92
1775532548899,68754.41,3,8.92
1775532549900,68754.41,3,8.92
1775532550903,68754.14,3,8.11
1775532551905,68754.14,3,8.11
1775532552908,68754.14,3,8.11
1775532553910,68754.14,3,8.11
1775532554911,68754.14,3,8.11
1775532555914,68753.0,3,9.8
1775532556916,68751.69,3,5.87
1775532557919,68751.12,3,5.86
1775532558920,68751.12,3,5.86
1775532559922,68750.59,3,7.46
1775532560924,68750.59,3,7.46
1775532561925,68750.59,3,7.46
1775532562929,68750.59,3,7.46
1775532563930,68750.59,3,7.46
1775532564932,68750.59,3,7.46
1775532565934,68750.59,3,7.47
1775532566947,68750.59,3,7.47
1775532567948,68750.59,3,7.47
1775532568961,68750.59,3,7.47
1775532569964,68750.59,3,7.47
1775532570977,68750.56,3,7.47
1775532571980,68750.56,3,7.47
1775532572983,68750.56,3,7.47
1775532573985,68750.56,3,7.47
1775532574988,68750.56,3,7.47
1775532575988,68750.56,3,7.47
1775532576990,68750.55,3,7.46
1775532578004,68750.56,3,7.47
1775532579004,68750.56,3,7.47
1775532580005,68750.56,3,7.47
1775532581007,68750.55,3,7.46
1775532582009,68750.55,3,7.46
1775532583012,68750.55,3,7.46
1775532584015,68750.55,3,7.46
1775532585015,68750.55,3,7.46
1775532586016,68750.22,3,7.46
1775532587017,68750.05,3,7.46
1775532588018,68750.05,3,7.56
1775532589019,68750.05,3,7.56
1775532590021,68750.06,3,7.57
1775532591022,68750.06,3,7.57
1775532592024,68750.05,3,7.56
1775532593026,68750.05,3,7.56
1775532594028,68750.05,3,7.56
1775532595030,68750.05,3,7.56
1775532596031,68784.05,3,9.15
1775532597032,68783.15,3,11.75
1775532598034,68781.88,3,11.75
1775532599035,68780.72,3,15.25
1775532600040,68780.72,3,15.25
1775532601042,68780.72,3,15.25
1775532602043,68784.09,3,5.16
1775532603044,68787.87,3,8.02
1775532604054,68787.87,3,8.01
1775532605056,68774.18,3,8.5
1775532606059,68768.27,3,8.1
1775532607059,68768.05,3,7.6
1775532608065,68750.79,3,6.54
1775532609068,68749.99,3,7.43
1775532610070,68748.02,3,8.14
1775532611072,68747.89,3,7.64
1775532612073,68746.74,3,9.97
1775532613076,68751.9,3,7.1
1775532614077,68753.01,3,7.1
1775532615079,68753.01,3,7.1
1775532616081,68753.01,3,7.1
1775532617084,68753.01,3,7.1
1775532618086,68767.33,3,4.2
1775532619088,68767.33,3,4.2
1775532620090,68767.33,3,4.2
1775532621090,68767.33,3,4.2
1775532622091,68767.33,3,4.2
1775532623093,68763.67,3,4.1
1775532624095,68763.53,3,3.7
1775532625097,68763.53,3,3.7
1775532626100,68763.53,3,3.7
1775532627101,68763.53,3,3.7
1775532628102,68763.53,3,3.7
1775532629103,68763.53,3,3.7
1775532630105,68763.53,3,3.7
1775532631108,68763.5,3,3.6
1775532632109,68763.5,3,3.6
1775532633110,68763.23,3,4.0
1775532634111,68762.87,3,5.1
1775532635114,68762.87,3,5.1
1775532636116,68762.87,3,5.1
1775532637117,68758.68,3,3.14
1775532638117,68758.68,3,3.13
1775532639120,68758.68,3,3.14
1775532640121,68758.71,3,3.04
1775532641122,68758.71,3,3.04
1775532642123,68758.68,3,3.13
1775532643125,68758.68,3,3.13
1775532644126,68758.71,3,3.03
1775532645128,68758.68,3,3.14
1775532646130,68758.68,3,3.13
1775532647133,68758.68,3,3.14
1775532648135,68758.71,3,3.04
1775532649136,68758.71,3,3.03
1775532650137,68758.71,3,3.03
1775532651138,68758.71,3,3.03
1775532652139,68758.71,3,3.03
1775532653140,68765.33,3,4.6
1775532654141,68760.18,3,0.5
1775532655143,68760.18,3,0.5
1775532656146,68760.18,3,0.5
1775532657146,68760.15,3,0.4
1775532658148,68759.58,3,2.1
1775532659151,68762.11,3,6.8
1775532660152,68762.11,3,6.8
1775532661154,68762.11,3,6.8
1775532662155,68762.11,3,6.8
1775532663156,68762.17,3,6.8
1775532664158,68762.17,3,6.8
1775532665159,68762.17,3,6.8
1775532666161,68762.17,3,6.8
1775532667162,68762.17,3,6.8
1775532668162,68762.17,3,6.8
1775532669164,68762.14,3,6.9
1775532670169,68762.14,3,6.9
1775532671170,68762.14,3,6.9
1775532672173,68762.14,3,6.9
1775532673175,68762.14,3,6.9
1775532674177,68762.14,3,6.9
1775532675178,68762.17,3,6.8
1775532676179,68758.91,3,6.5
1775532677182,68758.91,3,6.5
1775532678183,68758.91,3,6.5
1775532679185,68759.48,3,4.8
1775532680187,68762.11,3,2.82
1775532681189,68762.57,3,3.4
1775532682190,68762.57,3,3.4
1775532683192,68762.57,3,3.4
1775532684195,68762.57,3,3.4
1775532685197,68762.57,3,3.4
1775532686197,68762.57,3,3.4
1775532687199,68762.71,3,3.2
1775532688199,68762.67,3,3.1
1775532689200,68762.67,3,3.1
1775532690202,68762.64,3,3.2
1775532691204,68762.64,3,3.2
1775532692205,68762.64,3,3.2
1775532693208,68762.67,3,3.3
1775532694210,68762.67,3,3.3
1775532695212,68762.67,3,3.3
1775532696214,68762.64,3,3.2
1775532697215,68762.64,3,3.2
1775532698216,68762.64,3,3.2
1775532699217,68762.64,3,3.2
1775532700219,68762.64,3,3.2
1775532701221,68762.64,3,3.2
1775532702225,68762.64,3,3.2
1775532703226,68761.97,3,5.4
1775532704228,68761.94,3,5.3
1775532705231,68761.94,3,5.3
1775532706233,68761.94,3,5.3
1775532707235,68761.94,3,5.3
1775532708238,68761.94,3,5.3
1775532709240,68761.94,3,5.3
1775532710243,68761.94,3,5.3
1775532711245,68761.94,3,5.3
1775532712247,68761.94,3,5.3
1775532713249,68761.94,3,5.3
1775532714251,68761.94,3,5.3
1775532715252,68762.04,3,5.0
1775532716254,68762.04,3,5.0
1775532717255,68762.04,3,5.0
1775532718255,68762.04,3,5.0
1775532719258,68762.01,3,5.1
1775532720260,68762.0,3,5.1
1775532721263,68762.0,3,5.1
1775532722263,68761.34,3,7.1
1775532723264,68761.37,3,7.2
1775532724266,68762.24,3,4.4
1775532725269,68762.24,3,4.4
1775532726271,68762.24,3,4.4
1775532727272,68762.24,3,4.4
1775532728274,68762.24,3,4.4
1775532729274,68763.08,3,6.24
